game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2023_04_WAS_PHI,2023,4,PHI,2023-10-01,0.028329966978982875,0.00146609389912385,0.028329966978982875,71.0,69.7125,71.0,5.328205128205128,5.196782051282051,5.328205128205128,0.4650427350427351,0.4516032051282052,0.4650427350427351,0.0817948717948718,0.07970961538461538,0.0817948717948718,0.20282051282051283,0.20580320512820516,0.20282051282051283,0.09162393162393162,0.09123846153846153,0.09162393162393162,-0.01585482346161505,-0.0314845998257503,-0.01585482346161505,33.666666666666664,34.6525,33.666666666666664,5.914230019493178,5.744247076023392,5.914230019493178,0.39814814814814814,0.4034027777777778,0.39814814814814814,0.07781026640675763,0.07464059454191033,0.07781026640675763,9.449109188239623,9.543132500089023,9.449109188239623,4.13555848338457,4.076856609574001,4.13555848338457,0.05462265850941811,0.020552678040765132,0.05462265850941811,37.333333333333336,35.06,37.333333333333336,4.834722222222222,4.711510416666667,4.834722222222222,0.5041666666666665,0.47953124999999996,0.5041666666666665,0.08888888888888889,0.08916666666666667,0.08888888888888889,-0.10728851848244098,-0.13735707496672955,-0.10728851848244098,59.666666666666664,61.640000000000015,59.666666666666664,5.182184716361932,4.958863572433193,5.182184716361932,0.4198695818948983,0.41454833141542013,0.4198695818948983,0.07124408643395985,0.0641958189489835,0.07124408643395985,0.20219068320334144,0.20471103439457872,0.20219068320334144,0.0944977198141755,0.09044757703618463,0.0944977198141755,-0.005411216140265432,-0.05099966239810927,-0.005411216140265432,43.666666666666664,44.34750000000001,43.666666666666664,5.903862918164978,5.6668535469107555,5.903862918164978,0.4605898804983473,0.45428680396643784,0.4605898804983473,0.07898369111183756,0.06949847444698704,0.07898369111183756,9.030381593714926,8.912113215488215,9.030381593714926,4.720634920634921,4.737738095238096,4.720634920634921,-0.45323733070499683,-0.39820165632132165,-0.45323733070499683,16.0,17.292500000000004,16.0,2.99247375717964,3.011440879382056,2.99247375717964,0.3259061200237671,0.3310271836007131,0.3259061200237671,0.034759358288770054,0.039792780748663104,0.034759358288770054,Week 4
2023_04_PIT_HOU,2023,4,PIT,2023-10-01,-0.23892633488445514,-0.22769431517827635,-0.23892633488445514,56.666666666666664,57.602500000000006,56.666666666666664,4.901057937299213,4.815196618477899,4.901057937299213,0.34913038661792406,0.3619594549684281,0.34913038661792406,0.08413094051179794,0.07755072283150548,0.08413094051179794,0.25958236401905393,0.2570590312396145,0.25958236401905393,0.08781987371219674,0.08864469092721836,0.08781987371219674,-0.20388551315565265,-0.19125190347215743,-0.20388551315565265,37.0,38.55500000000001,37.0,6.024022988505746,5.846699137931035,6.024022988505746,0.37543103448275866,0.38492133620689656,0.37543103448275866,0.07798850574712644,0.06947543103448275,0.07798850574712644,7.0476190476190474,7.224500000000001,7.0476190476190474,7.016129032258064,6.399193548387098,7.016129032258064,-0.1949201873502934,-0.1681882256415868,-0.1949201873502934,19.666666666666668,19.0475,19.666666666666668,3.561988304093567,3.6633903508771932,3.561988304093567,0.3146198830409357,0.33356140350877195,0.3146198830409357,0.10175438596491228,0.10119736842105265,0.10175438596491228,-0.06453420612777348,-0.03072568188334814,-0.06453420612777348,71.33333333333333,69.3,71.33333333333333,5.523588284041863,5.645108107500029,5.523588284041863,0.44606999426276533,0.4492641996557659,0.44606999426276533,0.07711424596612407,0.08279678939849035,0.07711424596612407,0.20078165134862513,0.20069068993059072,0.20078165134862513,0.07143419616842721,0.07453114980932132,0.07143419616842721,-0.11225165530242975,-0.05508126777916798,-0.11225165530242975,42.333333333333336,41.135000000000005,42.333333333333336,5.643125184856551,5.825964188664597,5.643125184856551,0.44995008873114467,0.45849718555900626,0.44995008873114467,0.05934819580005915,0.06378639363354038,0.05934819580005915,9.52782131661442,9.399524882445142,9.52782131661442,3.483082706766917,3.3120394736842105,3.483082706766917,1.1921285781026544e-05,0.0057255720134655255,1.1921285781026544e-05,29.0,28.165000000000003,29.0,5.084109576469508,5.116224819896297,5.084109576469508,0.44861499869988836,0.446137291790942,0.44861499869988836,0.09833432753636488,0.10501215986784748,0.09833432753636488,Week 4
2023_04_ARI_SF,2023,4,SF,2023-10-01,0.161302473683826,0.163869147615805,0.161302473683826,64.0,65.1525,64.0,6.3110758377425045,6.252033068783069,6.3110758377425045,0.4544620811287478,0.44927513227513227,0.4544620811287478,0.1255379188712522,0.12514153439153441,0.1255379188712522,0.2016225749559083,0.203978835978836,0.2016225749559083,0.08853615520282188,0.09533068783068784,0.08853615520282188,0.25049743648667383,0.2624527921048005,0.25049743648667383,32.333333333333336,33.085,32.333333333333336,7.319711538461539,7.175042067307692,7.319711538461539,0.5109508547008547,0.4998096955128205,0.5109508547008547,0.1124465811965812,0.11073116987179488,0.1124465811965812,7.434582168375272,7.303911276794037,7.434582168375272,5.464231166150671,5.273348297213622,5.464231166150671,0.06473951438151714,0.0575628076447358,0.06473951438151714,31.666666666666668,32.0675,31.666666666666668,5.279953917050691,5.295020161290323,5.279953917050691,0.39887352790578595,0.39875672043010757,0.39887352790578595,0.13841952551629969,0.1395340501792115,0.13841952551629969,-0.20617093634393635,-0.23591845074232295,-0.20617093634393635,61.333333333333336,59.31750000000001,61.333333333333336,4.062603236007491,3.940434155383624,4.062603236007491,0.40265266648245374,0.3945125725338492,0.40265266648245374,0.025324675324675323,0.027034090909090917,0.025324675324675323,0.22904577691811734,0.23635033849129594,0.22904577691811734,0.07935740382548893,0.07823057704706642,0.07935740382548893,-0.2553142373831306,-0.2846528941369786,-0.2553142373831306,47.0,46.23750000000001,47.0,4.24037037037037,4.07798888888889,4.24037037037037,0.3991582491582492,0.3946616161616162,0.3991582491582492,0.019393939393939394,0.02103636363636364,0.019393939393939394,6.693265993265993,6.731290404040406,6.693265993265993,3.488499798746478,3.4013593237881667,3.488499798746478,-0.02898440434682098,-0.047455163870779374,-0.02898440434682098,14.333333333333334,13.080000000000002,14.333333333333334,3.5939393939393938,3.575318181818182,3.5939393939393938,0.40606060606060607,0.38854545454545464,0.40606060606060607,0.048484848484848485,0.05259090909090912,0.048484848484848485,Week 4
2023_04_TB_NO,2023,4,TB,2023-10-01,-0.023465559930138085,-0.06077300381060055,-0.023465559930138085,58.666666666666664,58.227500000000006,58.666666666666664,4.777285677285677,4.4746085858585865,4.777285677285677,0.39261849261849263,0.38296212121212125,0.39261849261849263,0.07280497280497279,0.06085606060606061,0.07280497280497279,0.23188293188293188,0.23348232323232324,0.23188293188293188,0.1082103082103082,0.10546464646464647,0.1082103082103082,0.12667481139576028,0.08712602133722085,0.12667481139576028,32.333333333333336,32.322500000000005,32.333333333333336,6.324509803921569,5.848674369747899,6.324509803921569,0.4568627450980392,0.45105882352941185,0.4568627450980392,0.09215686274509804,0.07721848739495799,0.09215686274509804,8.461176470588235,8.51364705882353,8.461176470588235,4.420879120879121,4.245297619047619,4.420879120879121,-0.2193055711598919,-0.2570328548485766,-0.2193055711598919,26.333333333333332,25.905000000000005,26.333333333333332,2.919199346405229,2.781794730392157,2.919199346405229,0.30273692810457514,0.2874414828431373,0.30273692810457514,0.05085784313725491,0.04191636029411765,0.05085784313725491,-0.06844486406364864,-0.06125793533809144,-0.06844486406364864,64.0,65.52000000000001,64.0,5.511958629605689,5.6453366731307915,5.511958629605689,0.44901721372309605,0.44979673920850394,0.44901721372309605,0.10413225119107472,0.10068106729871437,0.10413225119107472,0.22741746271158036,0.2236739567621921,0.22741746271158036,0.11369676075558428,0.11187459599224306,0.11369676075558428,-0.06435487692621238,-0.03689130931300654,-0.06435487692621238,39.666666666666664,40.697500000000005,39.666666666666664,6.363528386182849,6.607161327231122,6.363528386182849,0.43540372670807453,0.4431956521739131,0.43540372670807453,0.12771058079982564,0.12447654462242563,0.12771058079982564,7.396128103024655,7.500836545793444,7.396128103024655,5.646711682037768,5.397764122200264,5.646711682037768,-0.12009774638733921,-0.16462829792020314,-0.12009774638733921,24.333333333333332,24.822499999999998,24.333333333333332,3.8747549019607845,3.730376838235294,3.8747549019607845,0.45637254901960783,0.43926470588235295,0.45637254901960783,0.05416666666666667,0.04921875,0.05416666666666667,Week 4
2023_04_CIN_TEN,2023,4,TEN,2023-10-01,-0.2166278893148725,-0.24489694765197118,-0.2166278893148725,55.666666666666664,55.010000000000005,55.666666666666664,4.110698592054525,4.003389830508476,4.110698592054525,0.32779122948614475,0.31257062146892656,0.32779122948614475,0.08010043942247332,0.07663841807909605,0.08010043942247332,0.2254685678414492,0.22620998116760827,0.2254685678414492,0.05786028158909515,0.05154425612052731,0.05786028158909515,-0.24759086834289476,-0.2897216796805423,-0.24759086834289476,32.0,32.730000000000004,32.0,4.6850367608988295,4.429123174899038,4.6850367608988295,0.3172931552241897,0.2978386144765455,0.3172931552241897,0.08373200786993891,0.08112457284871079,0.08373200786993891,9.356437908496732,9.408310049019608,9.356437908496732,4.735897435897436,5.1486923076923095,4.735897435897436,-0.15048158221378924,-0.15875428681048703,-0.15048158221378924,23.666666666666668,22.280000000000005,23.666666666666668,3.5358882947118246,3.5473952762923364,3.5358882947118246,0.35442661913250145,0.3447749554367202,0.35442661913250145,0.06951871657754011,0.06517379679144387,0.06951871657754011,0.006696899016792441,-0.011074619162365858,0.006696899016792441,65.0,64.66000000000001,65.0,5.337116956760674,5.3794395690170855,5.337116956760674,0.41392256702800756,0.40837480486132394,0.41392256702800756,0.08246159233159715,0.08246443734407144,0.08246159233159715,0.22140519299883768,0.22520028158328598,0.22140519299883768,0.07758616497181735,0.08593883587925476,0.07758616497181735,0.17956052936251632,0.16764299037404756,0.17956052936251632,39.333333333333336,38.47,39.333333333333336,7.072022022022022,7.2078018018018035,7.072022022022022,0.49019019019019017,0.48539939939939947,0.49019019019019017,0.10245245245245245,0.1064834834834835,0.10245245245245245,10.151022419315103,10.171406134515893,10.151022419315103,4.1964573268921095,4.218268921095008,4.1964573268921095,-0.2594064758123005,-0.27522612726599416,-0.2594064758123005,25.666666666666668,26.19,25.666666666666668,2.766963645673323,2.758278494623656,2.766963645673323,0.2858166922683052,0.28544086021505377,0.2858166922683052,0.05583205325140809,0.04985698924731183,0.05583205325140809,Week 4
2023_04_WAS_PHI,2023,4,WAS,2023-10-01,-0.23063474330042263,-0.2881232789812918,-0.23063474330042263,61.0,60.55500000000001,61.0,4.715361353113768,4.514685103892304,4.715361353113768,0.41812806255299667,0.4084116183786948,0.41812806255299667,0.10560620727433723,0.09188996195493122,0.10560620727433723,0.1752414398595259,0.18021992976294998,0.1752414398595259,0.041974141359567174,0.04304931226221832,0.041974141359567174,-0.33822487812567137,-0.4020708370610273,-0.33822487812567137,39.333333333333336,38.715,39.333333333333336,4.56391213735155,4.3399927222203845,4.56391213735155,0.39519997353534686,0.3854156604585002,0.39519997353534686,0.06531255858061243,0.05629345992259088,0.06531255858061243,6.765199699571223,6.917390619206526,6.765199699571223,3.834957764782326,3.5602534113060433,3.834957764782326,0.03513720761218673,-0.009640211600686191,0.03513720761218673,21.666666666666668,21.840000000000003,21.666666666666668,5.50976800976801,5.390554029304029,5.50976800976801,0.47710622710622713,0.46819368131868133,0.47710622710622713,0.21153846153846154,0.1914903846153846,0.21153846153846154,-0.0003324481967977855,-0.042262916810419715,-0.0003324481967977855,61.0,60.66000000000001,61.0,5.404967894956772,5.1493695155110615,5.404967894956772,0.4021340584188193,0.389418180694599,0.4021340584188193,0.11316218490856977,0.10676384254109503,0.11316218490856977,0.22434097851227996,0.22934835001853915,0.22434097851227996,0.09211292971026008,0.09381535038932147,0.09211292971026008,-0.018479104886139946,-0.047261510472669424,-0.018479104886139946,34.666666666666664,34.015,34.666666666666664,5.7898698523698515,5.459753787878787,5.7898698523698515,0.3750485625485626,0.368655303030303,0.3750485625485626,0.08595571095571096,0.07988636363636363,0.08595571095571096,8.490725806451612,8.175326612903227,8.490725806451612,4.32037037037037,4.005277777777778,4.32037037037037,0.027429157607537114,-0.03498372315849482,0.027429157607537114,26.333333333333332,26.645000000000003,26.333333333333332,4.876072931276297,4.74849396914446,4.876072931276297,0.4456100981767181,0.4218514726507714,0.4456100981767181,0.14915381019167837,0.1411071528751753,0.14915381019167837,Week 4
2023_04_SEA_NYG,2023,4,NYG,2023-10-02,-0.15684360397952643,-0.2253555343311535,-0.15684360397952643,59.666666666666664,59.15500000000001,59.666666666666664,4.124832466147169,3.719155604953954,4.124832466147169,0.40027196260921255,0.377887742140362,0.40027196260921255,0.06528893991580559,0.05655970149253732,0.06528893991580559,0.2268591575673189,0.234107970784376,0.2268591575673189,0.08174349203247266,0.07860908224833281,0.08174349203247266,-0.27196932584059,-0.36489969971212083,-0.27196932584059,37.666666666666664,37.332499999999996,37.666666666666664,4.287937937937937,3.6702807807807805,4.287937937937937,0.36676676676676684,0.33144632132132135,0.36676676676676684,0.051351351351351354,0.045587837837837854,0.051351351351351354,7.047420147420147,6.667500614250615,7.047420147420147,3.802687508569862,3.852974598930482,3.802687508569862,0.02217688933867062,-0.01307388601048921,0.02217688933867062,22.0,21.8225,22.0,3.7324033990700656,3.6224627224627226,3.7324033990700656,0.430415263748597,0.42466750841750844,0.430415263748597,0.08553791887125221,0.07230820105820106,0.08553791887125221,0.1412419373312255,0.1308583519311343,0.1412419373312255,63.666666666666664,63.365,63.666666666666664,5.661361152508693,5.528624441132639,5.661361152508693,0.44410664017221396,0.44372702434177846,0.44410664017221396,0.11342275211127668,0.10629284649776452,0.11342275211127668,0.2045437986421593,0.21182538499751616,0.2045437986421593,0.10266600430534856,0.10767560854446101,0.10266600430534856,0.2416314853340582,0.2289218858874149,0.2416314853340582,31.666666666666668,31.265,31.666666666666668,6.922382133995037,6.782233498759306,6.922382133995037,0.44368348497380755,0.4326934656741108,0.44368348497380755,0.0883264405845051,0.08378792390405293,0.0883264405845051,7.375553618134263,7.0481829119442025,7.375553618134263,5.878925518925519,6.067166666666667,5.878925518925519,0.03378080517534014,0.025660374352558604,0.03378080517534014,32.0,32.1,32.0,4.388888888888888,4.278416666666667,4.388888888888888,0.4388888888888889,0.44808333333333344,0.4388888888888889,0.13703703703703704,0.1266388888888889,0.13703703703703704,Week 4
2023_04_SEA_NYG,2023,4,SEA,2023-10-02,0.11504653024348262,0.08318440742987138,0.11504653024348262,60.0,58.25,60.0,5.401941408974657,5.226302313415484,5.401941408974657,0.5081182670696737,0.49822773773541035,0.5081182670696737,0.09615980779663645,0.09455969541966985,0.09615980779663645,0.17959647627166808,0.18234441602728052,0.17959647627166808,0.054451161228654836,0.05104559017282803,0.054451161228654836,0.11964054713782435,0.07095953810982755,0.11964054713782435,36.0,34.8075,36.0,6.061117067214628,5.680947746359331,6.061117067214628,0.5422734447124692,0.5227756186902528,0.5422734447124692,0.07048303999523511,0.06763306307513624,0.07048303999523511,6.536538461538462,6.4243125,6.536538461538462,4.882246376811594,4.996358695652175,4.882246376811594,0.10150234271819931,0.09662117910752957,0.10150234271819931,24.0,23.442500000000003,24.0,4.39154533844189,4.551683716475096,4.39154533844189,0.4538952745849298,0.4598122605363985,0.4538952745849298,0.13450830140485312,0.13458927203065135,0.13450830140485312,0.09248877777224539,0.12217186910729372,0.09248877777224539,72.33333333333333,73.76500000000001,72.33333333333333,5.677596153846154,5.557359375000001,5.677596153846154,0.46222222222222226,0.46033333333333337,0.46222222222222226,0.10790064102564102,0.10257552083333335,0.10790064102564102,0.21883012820512823,0.2245182291666667,0.21883012820512823,0.12270299145299146,0.12757812500000001,0.12270299145299146,0.2596905658717909,0.29249370964536175,0.2596905658717909,45.333333333333336,45.822500000000005,45.333333333333336,7.601808020272213,7.572919047174873,7.601808020272213,0.545573615030043,0.5405852260802649,0.545573615030043,0.13400803737300718,0.1322909427978453,0.13400803737300718,9.091003370495203,9.310882486388387,9.091003370495203,4.0207749766573295,4.050355392156863,4.0207749766573295,-0.12740040574451403,-0.09329672886778238,-0.12740040574451403,27.0,27.942500000000006,27.0,3.073544973544973,2.9311944444444444,3.073544973544973,0.33968253968253964,0.3448333333333334,0.33968253968253964,0.092989417989418,0.08584027777777777,0.092989417989418,Week 4
2023_05_CHI_WAS,2023,5,CHI,2023-10-05,-0.13631977248111815,-0.10726474805854459,-0.13631977248111815,61.0,63.417125000000006,61.0,4.920909197012138,5.138679432189543,4.920909197012138,0.4216736694677871,0.4300716911764707,0.4216736694677871,0.1126108776844071,0.11693984885620917,0.1126108776844071,0.21054505135387488,0.2008081086601307,0.21054505135387488,0.08086484593837534,0.0766829044117647,0.08086484593837534,-0.26126213148674676,-0.20910658849106317,-0.26126213148674676,35.25,36.047375,35.25,5.12521978021978,5.433845192307693,5.12521978021978,0.40912087912087913,0.4297799450549451,0.40912087912087913,0.09608058608058609,0.0971485347985348,0.09608058608058609,8.089084494256909,8.098510738795222,8.089084494256909,5.158346861471862,4.965707623106062,5.158346861471862,0.014290598233495919,0.009560698173432136,0.014290598233495919,25.75,27.369750000000003,25.75,4.574625206782465,4.69998839045699,4.574625206782465,0.44421009098428454,0.43382970430107537,0.44421009098428454,0.1264604011579818,0.13771463373655915,0.1264604011579818,0.24349629273528361,0.2531273776989434,0.24349629273528361,61.5,59.29475000000001,61.5,6.258355082447912,6.237069803783243,6.258355082447912,0.4646308612207767,0.47026608242141615,0.4646308612207767,0.12451036891797601,0.1220118623755774,0.12451036891797601,0.22994069226217287,0.23238631848211058,0.22994069226217287,0.13396449926251733,0.13496322704971606,0.13396449926251733,0.4724434307605573,0.48888309836546157,0.4724434307605573,32.25,31.512250000000005,32.25,8.28520242035108,8.099993154634813,8.28520242035108,0.4964874788390855,0.49620847933093387,0.4964874788390855,0.12338910155713828,0.11341303054797239,0.12338910155713828,7.668504390060118,7.651279082100678,7.668504390060118,6.67518315018315,6.897629166666668,6.67518315018315,0.0025782954535012934,-0.00047867635926375496,0.0025782954535012934,29.25,27.7825,29.25,4.132986111111111,4.2598758680555555,4.132986111111111,0.43353174603174605,0.4464210069444445,0.43353174603174605,0.13680555555555557,0.14572309027777774,0.13680555555555557,Week 5
2023_05_CHI_WAS,2023,5,WAS,2023-10-05,-0.12206682099911788,-0.11600720027116104,-0.12206682099911788,64.25,65.26075,64.25,4.769629122943434,4.660896668881349,4.769629122943434,0.4149473982660989,0.40735944383804357,0.4149473982660989,0.09947492572602318,0.08810685364908369,0.09947492572602318,0.18886351232707688,0.1975483597513229,0.18886351232707688,0.06188601142508079,0.07054962053800948,0.06188601142508079,-0.21168815548725106,-0.2025733397398644,-0.21168815548725106,41.0,41.26475000000001,41.0,4.825108016057141,4.78403874770412,4.825108016057141,0.3942260671080319,0.3874767010371556,0.3942260671080319,0.06528876676154628,0.05941683590620581,0.06528876676154628,7.50682660394671,7.902401463459852,7.50682660394671,4.0400114270350205,3.9434750621765144,4.0400114270350205,0.09193077557759068,0.08554288027538483,0.09193077557759068,23.25,23.996000000000002,23.25,5.0876831501831505,4.84136011904762,5.0876831501831505,0.4649725274725275,0.4543258928571429,0.4649725274725275,0.18543956043956045,0.16196875,0.18543956043956045,0.04411732988105392,0.03464243651334033,0.04411732988105392,62.75,63.22900000000001,62.75,5.586814156511696,5.493413714493955,5.586814156511696,0.42292407322587916,0.4229747586279599,0.42292407322587916,0.1069304622108391,0.10027885059288824,0.1069304622108391,0.21237338094303349,0.2108411333944034,0.21237338094303349,0.08379057963563623,0.08156821304717661,0.08379057963563623,0.05218379142533969,0.06174038631868735,0.05218379142533969,36.0,36.109750000000005,36.0,6.286152389277389,6.270089962121212,6.286152389277389,0.40628642191142195,0.414625946969697,0.40628642191142195,0.08946678321678322,0.08692613636363636,0.08946678321678322,9.057233544027898,9.078827163251962,9.057233544027898,4.420277777777778,4.255430555555556,4.420277777777778,0.03397217128960167,-0.0039789957354932695,0.03397217128960167,26.75,27.11925,26.75,4.603483269885794,4.411521079943899,4.603483269885794,0.45027900220396716,0.4367034572230014,0.45027900220396716,0.12972250050090162,0.11671964936886396,0.12972250050090162,Week 5
2023_05_CIN_ARI,2023,5,ARI,2023-10-08,0.042112977548759534,0.022755580959205393,0.042112977548759534,60.0,60.80612500000001,60.0,5.693756591664685,5.506745933323254,5.693756591664685,0.44268145625518784,0.43986833155673394,0.44268145625518784,0.09754103066186744,0.08665776943556842,0.09754103066186744,0.2036453042878681,0.21066100703696478,0.2036453042878681,0.08663149229955536,0.09127511122306789,0.08663149229955536,0.05077523783605736,0.025294426760559048,0.05077523783605736,32.5,33.80675,32.5,6.08627461248429,5.865259652981427,6.08627461248429,0.44077293674067863,0.43518878299120234,0.44077293674067863,0.06450740120094958,0.05825745356793744,0.06450740120094958,7.668532464126484,7.489723944400735,7.668532464126484,4.0379901960784315,3.8354877450980394,4.0379901960784315,0.029027872270507245,0.017617721658611266,0.029027872270507245,27.5,26.999375000000004,27.5,5.1756498673740055,4.979425417771884,5.1756498673740055,0.4419363395225464,0.4419305305039788,0.4419363395225464,0.13233421750663132,0.11769221485411141,0.13233421750663132,0.12266583549161925,0.1413526499238758,0.12266583549161925,64.5,62.67075000000001,64.5,5.924650953377907,6.003088784021071,5.924650953377907,0.5122469102451543,0.5207508121158912,0.5122469102451543,0.10487922379054952,0.10708684518583553,0.10487922379054952,0.17261925665788705,0.1642571334503951,0.17261925665788705,0.08620990072263118,0.08023786215978929,0.08620990072263118,0.1983068927907498,0.2742917891519877,0.1983068927907498,35.25,33.331125,35.25,7.458599508599509,7.873917014742014,7.458599508599509,0.5432417807417808,0.5741828061015561,0.5432417807417808,0.09506844506844507,0.10209616093366095,0.09506844506844507,7.6188094200190974,7.59094532839291,7.6188094200190974,4.625121457489879,4.699080921052632,4.625121457489879,0.09730487929026913,0.07042535189578963,0.09730487929026913,29.25,29.339625,29.25,4.485076545421373,4.393967913950673,4.485076545421373,0.5000487220314807,0.49140862390323603,0.5000487220314807,0.11970277487518867,0.11530484442122373,0.11970277487518867,Week 5
2023_05_HOU_ATL,2023,5,ATL,2023-10-08,-0.15727868302992662,-0.19414596177982302,-0.15727868302992662,61.5,59.03125000000001,61.5,4.594767848799204,4.55838877718959,4.594767848799204,0.401307539045501,0.395521225694798,0.401307539045501,0.09346474727213808,0.08932445960161528,0.09346474727213808,0.2083705208565231,0.20992187977196378,0.2083705208565231,0.0718192222111595,0.07405100274865112,0.0718192222111595,-0.2465525906172079,-0.3090403446726022,-0.2465525906172079,33.75,33.409125,33.75,4.729473304473304,4.491720328282829,4.729473304473304,0.4085858585858586,0.3969305555555557,0.4085858585858586,0.05992063492063492,0.05051830808080808,0.05992063492063492,6.783677313242785,6.735091289526741,6.783677313242785,4.8922305764411025,4.8535745614035095,4.8922305764411025,-0.038081721191465925,-0.03393899582397774,-0.038081721191465925,27.75,25.622125,27.75,4.507727272727273,4.672478181818183,4.507727272727273,0.38295454545454544,0.3850176136363637,0.38295454545454544,0.13068181818181818,0.13419204545454547,0.13068181818181818,-0.056707011218647525,-0.06763968419853285,-0.056707011218647525,60.0,61.80275000000001,60.0,4.92393036746654,4.885716731755365,4.92393036746654,0.4094103904331987,0.39899684703413324,0.4094103904331987,0.07268650510810168,0.07464263334521265,0.07268650510810168,0.2040815316385523,0.20540514126475018,0.2040815316385523,0.07055070483883741,0.07232175967173518,0.07055070483883741,0.014517460240920519,0.0096101009756238,0.014517460240920519,32.75,33.53725000000001,32.75,5.504250437062937,5.476224147727272,5.504250437062937,0.4154356060606061,0.4059651515151515,0.4154356060606061,0.047967657342657344,0.04824431818181818,0.047967657342657344,7.610956937799044,7.301479453748007,7.610956937799044,4.145341614906832,4.020878260869566,4.145341614906832,-0.13980399461545223,-0.15625361181532194,-0.13980399461545223,27.25,28.265500000000007,27.25,4.2588516009852215,4.224368803879311,4.2588516009852215,0.404371921182266,0.39372693965517247,0.404371921182266,0.10340209359605912,0.10739886853448279,0.10340209359605912,Week 5
